"","Ha1","Ha2","Ha3","Ctr1","Ctr2","Ctr3"
"PITA_20264",195.27493039398,174.072316044324,183.325060629672,182.933072904443,215.412163450363,188.871706791385
"PITA_42891",16.5390087796998,14.6896469235716,12.2019900794844,11.7670952387816,11.3064348684581,20.3872048576923
"PITA_43227",15.8839985309988,21.7896429366312,18.4013882650289,29.0556736280684,39.7199972770181,60.6643656741087
"PITA_10775",3.02942240024205,1.34655096799407,4.82175414431237,0.543096703328382,0.393267299772456,0
"PITA_41089",79.0924875306437,78.2223698680189,85.6107368479952,87.6196014703122,95.8589043195363,101.190150940009
"PITA_21078",4.17569033546877,6.73275483997033,3.93612583209173,5.43096703328382,2.75287109840719,2.5691193113352
"PITA_42782",1.22814421631434,3.06034310907742,2.16486920765045,2.17238681331353,1.08148507437426,1.90612077937773
"PITA_33828",18.012781839277,14.5672331992085,16.433325348983,16.654965568737,24.972473535551,14.3373432535803
"PITA_45015",0.736886529788606,20.0758507955479,42.3133526949861,16.3834172170728,3.14613839817965,59.5041182431831
"PITA_27263",61.3253345346295,50.9241093350483,55.2041647950866,56.5725732633731,54.270887368599,80.8029460823169
"PITA_31701",32.8323887161368,30.6034310907742,28.7337185742697,26.5212223458693,30.5765325573085,37.3765422391025
"PITA_34031",0,1.34655096799407,1.37764404123211,0,1.76970284897605,1.16024743092558
"PITA_45503",3.60255636785541,3.42758428216671,4.32973841530091,1.81032234442794,0.491584124715571,1.82324596288305
"PITA_38421",128.46388502648,98.6654618366561,102.437674780187,30.9565120897178,189.456521665381,75.5818326431518
"PITA_30362",3.27505124350491,2.32586076289884,2.65688493666192,2.53445128219911,0.983168249431141,0.41437408247342
"PITA_18657",14.983359439035,15.6689567184764,18.4997914108311,17.1980622720654,16.4189097655001,23.2049486185115
"PITA_17868",3.68443264894303,2.93792938471433,5.01856043591696,2.08187069609213,1.76970284897605,3.72936674226078
"PITA_47094",23.3347401099725,14.1999920261192,17.9093725360174,25.072964470327,28.7085128833893,17.2379618308943
"PITA_23271",34.1424092135387,33.6637741998517,30.1113626155018,28.8746413936256,33.3294036557157,33.2328014143683
"PITA_40464",17.1940190284008,12.2413724363097,9.15149255961328,8.50851501881131,10.9131675686857,10.6079765113196
"PITA_41989",70.986735702969,66.960307226614,67.5045580203732,71.7792809565678,90.3531621227219,113.952872680191
"PITA_19539",5.64946339504598,4.40689407707149,4.23133526949861,5.24993479884102,5.40742537187128,4.47524009071294
"PITA_41393",5.89509223830884,4.40689407707149,10.4307334550431,6.87922490882617,13.8626723169791,0.41437408247342
"PITA_32955",6.63197876809745,6.12068621815485,4.52654470690549,4.34477362662705,2.16297014874851,0.580123715462788
"PITA_42562",7.28698901679843,10.6499940195894,13.3828278291119,17.107546154844,22.41623608703,1.82324596288305
"PITA_28926",100.21656805125,109.560283304972,94.6638262618062,98.9341161229869,109.819893461458,126.135470704909
"PITA_15343",131.247678583459,132.941304658323,127.825686397179,132.244047260461,127.418605126276,146.605550379096
"PITA_27536",1.22814421631434,1.34655096799407,1.18083774962752,1.35774175832095,1.67138602403294,1.07737261443089
"PITA_14560",65.0916434646602,155.587843665496,234.789905884272,112.964114292303,86.8137564247697,89.6705514472481
"PITA_46687",2.45628843262869,3.18275683344052,4.72335099851008,2.9870318683061,1.08148507437426,1.90612077937773
"PITA_30811",19.7321837421171,18.2396449301014,17.6141630986105,19.0989007337148,20.4498995881677,23.2049486185115
"PITA_05935",1.71940190284008,1.22413724363097,2.46007864505733,2.17238681331353,1.08148507437426,0.745873348452156
"PITA_27771",3.19317496241729,5.63103132070246,2.85369122826651,3.98270915774147,2.45792062357785,2.40336967834584
"PITA_47096",122.896297912522,145.549918267722,132.942649978898,151.071399642511,123.092664828779,128.953214465728
"PITA_43146",2.04690702719057,2.20344703853574,0.0984031458022933,0.633612820549779,0.294950474829342,1.82324596288305
"PITA_26034",2.37441215154106,1.22413724363097,1.27924089542981,3.89219304052007,2.94950474829342,1.74037114638836
"PITA_33998",11.1351742279167,13.3430959555776,6.39620447714907,6.96974102604756,5.70237584670062,13.5914699051282
"PITA_27857",13.2639575361949,9.91551167341085,21.3534826390977,21.0902553125855,32.0512849314552,15.74621513399
"PITA_10107",10.4801639792157,10.4051665708632,8.56107368479952,13.3963853487667,13.6660386670929,15.5804655010006
"PITA_47281",2.45628843262869,3.9172391796191,2.55848179085963,3.71116080607727,3.73603934783834,2.98349339380862
"PITA_38280",6.87760761136032,4.0396529039822,3.83772268628944,4.79735421273404,4.81752442221259,2.40336967834584
"PITA_15820",56.9858916369855,52.2706603030424,57.7626465859462,55.6674120911591,79.24336090415,60.2499915916353
"PITA_47978",4.83070058416975,8.32413325669059,4.13293212369632,4.43528974384845,6.09564314647307,4.1437408247342
"PITA_47537",0.900639091963851,4.77413525016078,6.88822020616053,0.0905161172213969,1.27811872426048,0.497248898968104
"PITA_16773",25.627275980426,28.8896389496909,24.3055770131665,28.6030930419614,25.2674240103803,25.5254434803627
"PITA_20665",21.8609670503953,10.2827528465001,11.9067806420775,0,2.0646533238054,0
"PITA_18365",54.2020980800063,32.6844644049469,54.7121490660751,56.8441216150373,51.2230657953624,28.0945627916979
"PITA_26707",60.0971903183152,63.2878954957211,53.8265207538545,61.5509597105499,69.0184111100661,66.2998531957472
"PITA_43175",4.83070058416975,3.67241173089291,3.24730381147568,3.71116080607727,4.03098982266768,3.14924302679799
"PITA_24527",40.7743879816362,53.6172112710364,49.0047666095421,57.4777344355871,45.1274226488894,57.0178737483426
"PITA_25324",17.4396478716637,12.2413724363097,16.3349222031807,6.51716043994058,9.7333656693683,3.14924302679799
"PITA_20393",0.736886529788606,1.22413724363097,1.57445033283669,1.81032234442794,1.57306919908983,2.32049486185115
"PITA_06869",0.736886529788606,2.32586076289884,2.55848179085963,4.97838644717683,1.67138602403294,1.90612077937773
"PITA_33755",105.292897478683,94.3809814839477,103.913721967222,114.864952753953,129.286624800195,102.516148003924
"PITA_11342",12.1995658820558,7.71206463487511,11.1195554756591,13.215353114324,8.94683106982338,9.8621031628674
"PITA_06624",29.6392137537195,33.5413604754886,21.1566763474931,34.0340600752453,25.0707903604941,44.5037764576453
"PITA_37980",55.2664897341454,44.3137682194411,46.4462848186825,33.2194150202527,33.5260373056019,28.6746865071607
"PITA_28372",209.521403303227,183.130931647193,203.989721248154,124.278628944978,105.100685864189,219.286764444934
"PITA_43755",202.316290567516,207.246435346723,188.048411628183,270.371642140313,206.858599680312,258.735177096404
"PITA_09193",101.280959705389,95.8499461763049,91.7117318877374,105.270244328485,91.9262313218117,149.671918589399
"PITA_17403",10.5620402603033,13.2206822312145,10.0371208718339,7.78438608104014,12.9778208924911,17.0722121979049
"PITA_49372",2.94754611915442,3.794825455256,1.27924089542981,2.53445128219911,1.67138602403294,2.73486894432457
"PITA_48907",8.18762810876228,5.14137642325007,6.88822020616053,0,6.19395997141619,4.55811490720762
"PITA_44963",36.1074399596417,14.8120606479347,29.9145563238972,16.2023849826301,23.3994043364612,31.5753050844746
"PITA_16238",83.5138067093753,79.2016796629237,74.6879876639406,74.9473450593167,75.4090047313685,74.9188341111944
"PITA_33461",3.60255636785541,6.48792739124414,4.4281415611032,4.88787032995543,4.12930664761079,5.38686307215446
"PITA_20038",59.2784275074389,59.370656316102,73.0151341853016,61.0983791244429,50.82979849559,64.9738561318323
"PITA_33417",2.12878330827819,1.95861958980955,0.787225166418347,1.53877399276375,0.884851424488027,0.82874816494684
"PITA_33679",1.31002049740197,1.71379214108336,1.18083774962752,1.81032234442794,0.884851424488027,0.82874816494684
"PITA_32729",29.4754611915442,22.1568841097205,26.9624619498284,21.9954164847995,29.1017801831618,11.1881002267823
"PITA_51397",1.22814421631434,0.856896070541678,1.57445033283669,0.724128937771175,4.03098982266768,1.90612077937773
"PITA_39053",2.45628843262869,3.30517055780362,3.73931954048715,0.633612820549779,3.83435617278145,3.72936674226078
"PITA_31825",87.8532496070193,73.9378895153105,74.8847939555452,87.1670208842052,99.2999931925452,41.0230341648686
"PITA_21423",57.7227781667741,54.1068661684888,55.4009710866911,50.0554128234325,45.5206899486618,58.0123715462788
"PITA_14526",124.124442128836,134.41026935068,133.041053124701,131.067337736583,128.008506075935,134.340077537883
"PITA_50486",1.0643916541391,1.71379214108336,1.77125662444128,2.44393516497772,1.27811872426048,1.40887188040963
"PITA_29623",46.4238513766822,49.6999720914174,46.2494785270779,50.6890256439823,47.7819769223535,56.6863744823639
"PITA_26429",34.306161775714,42.1103211809053,41.6245306743701,23.4436743603418,44.83247217406,44.5037764576453
"PITA_35140",1.47377305957721,2.81551566035123,1.18083774962752,1.26722564109956,2.75287109840719,1.32599706391494
"PITA_43496",1.71940190284008,1.59137841672026,1.57445033283669,1.17670952387816,1.3764355492036,1.32599706391494
"PITA_29136",35.3705534298531,31.582740885679,28.8321217200719,39.2839948740863,30.5765325573085,42.6805304947623
"PITA_51629",12.4451947253187,18.2396449301014,10.2339271634385,9.68522454268947,26.4472259096977,11.3538498597717
"PITA_19868",38.9731097977085,54.4741073415781,40.246886633138,44.1718652040417,29.3967306579911,44.3380268246559
"PITA_02811",1.14626793522672,0.979309794904775,0.492015729011467,2.17238681331353,1.76970284897605,0.41437408247342
"PITA_45524",1.22814421631434,1.10172351926787,1.4760471870344,0.724128937771175,0.491584124715571,2.0718704123671
"PITA_15156",15.9658748120865,35.9896349627505,37.7868079880806,29.0556736280684,23.8909884611767,28.5089368741713
"PITA_20848",2.12878330827819,3.18275683344052,3.24730381147568,3.16806410274889,2.85118792335031,2.48624449484052
"PITA_45098",64.5185094970468,59.0034151430127,68.1933800409893,61.1888952416643,49.944947071102,69.9463451215133
"PITA_27179",152.289882822979,139.796473222657,143.078173996535,146.364561546999,164.48404812983,190.363453488289
"PITA_47567",14.7377305957721,8.69137442977988,6.10099503974219,4.97838644717683,4.03098982266768,6.87860976905877
"PITA_02969",10.4801639792157,7.22240973742272,8.65947683060181,16.2023849826301,12.2896031178893,9.94497797936208
"PITA_43958",56.8221390748103,38.5603231743755,40.8373055079517,46.072703665691,50.9281153205331,72.9298385153219
"PITA_07020",68.4485709892527,32.6844644049469,51.661651546204,59.1070245455722,132.137812723545,21.0502033896497
"PITA_42003",7.77824670332417,5.75344504506555,7.97065480998576,6.24561208827639,6.9804945709611,4.97248898968104
"PITA_27128",18.5040395258028,18.3620586544645,20.467854326877,10.499869597682,30.9697998570809,5.80123715462788
"PITA_22346",0.327505124350491,1.22413724363097,1.18083774962752,0.362064468885588,0.196633649886228,1.32599706391494
"PITA_48328",0.0818762810876228,2.08103331417265,0.492015729011467,1.44825787554235,2.94950474829342,1.16024743092558
"PITA_31049",21.4515856449572,11.7517175388573,18.4013882650289,7.15077326049036,9.0451478947665,1.07737261443089
"PITA_02290",1.22814421631434,1.22413724363097,0.59041887481376,0,0,1.74037114638836
"PITA_22974",4.33944289764401,3.06034310907742,3.05049751987109,7.42232161215455,5.11247489704193,3.23211784329268
"PITA_14406",4.50319545981926,2.57068821162504,3.24730381147568,3.34909633719169,3.24445522312277,2.98349339380862
"PITA_39290",7.86012298441179,4.65172152579768,5.31376987332384,10.6809018321248,5.21079172198505,8.37035646596309
"PITA_02616",4.01193777329352,4.0396529039822,1.86965977024357,2.71548351664191,1.08148507437426,0.331499265978736
"PITA_16843",1.71940190284008,0.612068621815485,1.18083774962752,3.0775479855275,3.83435617278145,1.40887188040963
"PITA_14825",15.5564934066483,8.56896070541678,10.8243460382523,18.5558040303864,23.5960379863474,6.71286013606941
"PITA_22898",7.77824670332417,9.05861560286917,11.2179586214614,4.16374139218426,4.81752442221259,8.61898091544714
"PITA_47359",31.2767393754719,26.4413644624289,30.3081689071063,26.9738029319763,31.2647503319103,35.5532962762194
"PITA_36057",623.569756763336,501.161787542519,582.743429441181,546.083735196688,443.310563668501,538.769182031941
"PITA_08648",2.29253587045344,0.367241173089291,1.18083774962752,0.995677289435366,0.983168249431141,0
"PITA_11230",99.9709392079875,87.7706403683405,91.8101350335397,83.8179245470136,93.2043500460722,95.8861626843494
"PITA_18351",63.2084889996448,57.7792778993817,57.6642434401439,58.6544439594652,50.6331648457038,55.7747515009223
"PITA_29207",2.37441215154106,4.40689407707149,5.51057616492843,0.0905161172213969,6.2922767963593,1.82324596288305
"PITA_43346",7.61449414114893,8.44654698105369,14.760471870344,13.7584498176523,17.1071275401019,18.895458160788
"PITA_45210",1.14626793522672,5.63103132070246,1.96806291604587,4.88787032995543,6.9804945709611,0
"PITA_36635",108.4860724411,94.2585677595846,98.4031458022933,128.261338102719,107.165339187994,140.970062857458
"PITA_22296",4.17569033546877,4.1620666283453,3.44411010308027,4.61632197829124,6.19395997141619,3.97799119174483
"PITA_01247",3.52068008676778,4.89654897452388,3.93612583209173,5.9740637366122,5.40742537187128,5.96698678761725
"PITA_25081",13.018328692932,4.77413525016078,7.97065480998576,3.98270915774147,7.47207869567667,9.03335499792056
"PITA_21998",3.19317496241729,4.28448035270839,4.52654470690549,3.53012857163448,3.93267299772456,3.81224155875546
"PITA_33662",7.86012298441179,3.42758428216671,7.47863908097429,0.0905161172213969,0,0
"PITA_19818",1.8012781839277,2.69310193598813,0.688822020616053,1.26722564109956,0.196633649886228,0.994497797936208
"PITA_31053",3.11129868132967,3.67241173089291,2.85369122826651,3.25858021997029,3.04782157323654,2.81774376081926
"PITA_45974",891.38707220095,769.98232624388,847.44789164935,762.598287590269,664.916687090281,957.701379412568
"PITA_10375",12.6089472874939,7.71206463487511,13.6780372665188,11.1334824182318,14.8458405664102,18.3982092618199
"PITA_33684",1.88315446501533,2.44827448726194,2.85369122826651,2.26290293053492,0,2.48624449484052
"PITA_32297",0.982515373051474,1.34655096799407,1.18083774962752,1.26722564109956,0.589900949658685,1.74037114638836
"PITA_50635",366.396357867112,346.553253671927,363.107608010462,366.952339215543,328.476512134944,405.837976374468
"PITA_16040",36.4349450839922,25.8292958406134,28.5369122826651,30.4134153863894,26.4472259096977,16.7407129319262
"PITA_22470",97.8421558997093,97.0740834199359,100.272805572537,96.2186326063449,92.221181796641,95.2231641523919
"PITA_03685",14.0827203470711,13.4655096799407,18.3029851192266,18.6463201476078,10.323266619027,11.3538498597717
"PITA_07075",11.6264319144424,13.7103371286669,15.5476970367623,11.6765791215602,12.5845535927186,10.8566009608036
"PITA_42017",145.657904054881,101.113736323918,117.788565525345,101.1065029363,154.947316110348,74.4215852122262
"PITA_30725",4.09381405438114,5.38620387197626,3.05049751987109,5.7930315021694,8.65188059499404,6.62998531957472
"PITA_06287",1.71940190284008,1.83620586544645,3.14890066567339,1.99135457887073,1.86801967391917,1.574621513399
"PITA_23244",28.5748220995804,28.1551566035123,43.8878030278228,27.0643190491977,13.3710881922635,17.1550870143996
"PITA_40677",6.95948389244794,12.9758547824883,13.3828278291119,11.405030769896,13.4694050172066,14.0887188040963
"PITA_00152",1.47377305957721,0.856896070541678,0.88562831222064,1.81032234442794,2.0646533238054,0.994497797936208
"PITA_44779",35.0430483055026,25.9517095649765,23.0263361177366,21.4523197814711,16.7138602403294,37.6251666885865
"PITA_10574",1.88315446501533,2.08103331417265,1.77125662444128,2.17238681331353,1.76970284897605,1.90612077937773
"PITA_38755",3.9300614922059,3.30517055780362,3.34570695727797,4.16374139218426,3.63772252289522,4.22661564122888
"PITA_33337",24.8903894506373,21.9120566609943,20.8614669100862,29.7798025658396,24.2842557609492,41.5202830638367
"PITA_05158",95.303991185993,98.543048112293,95.6478577198291,95.8565681374593,81.7995983526709,122.240354329659
